Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Datetime,,,,,
2025-08-20 07:10:00+00:00,2019.199951171875,2020.5999755859375,2019.0999755859375,2020.5999755859375,8698
2025-08-20 07:15:00+00:00,2019.199951171875,2019.5,2018.5,2019.199951171875,19720
2025-08-20 07:20:00+00:00,2017.4000244140625,2019.199951171875,2016.0,2019.0999755859375,50749
2025-08-20 07:25:00+00:00,2017.5999755859375,2017.9000244140625,2016.0,2017.4000244140625,10766
2025-08-20 07:30:00+00:00,2016.9000244140625,2018.0,2016.5,2017.0,95512
2025-08-20 07:35:00+00:00,2016.0,2017.0,2015.0,2016.9000244140625,40113
2025-08-20 07:40:00+00:00,2015.9000244140625,2016.9000244140625,2014.300048828125,2015.9000244140625,64318
2025-08-20 07:45:00+00:00,2015.199951171875,2016.0,2014.4000244140625,2016.0,15628
2025-08-20 07:50:00+00:00,2014.800048828125,2015.800048828125,2013.199951171875,2015.199951171875,109819
2025-08-20 07:55:00+00:00,2014.0,2015.0999755859375,2013.4000244140625,2014.800048828125,21839
2025-08-20 08:00:00+00:00,2014.5,2015.0999755859375,2014.0999755859375,2014.4000244140625,73421
2025-08-20 08:05:00+00:00,2014.800048828125,2015.0,2013.9000244140625,2014.300048828125,11998
2025-08-20 08:10:00+00:00,2015.199951171875,2016.4000244140625,2014.800048828125,2014.9000244140625,36089
